task_id,global_sample_id,split,data_origin,domain,dashboard_id,chart_count,chart_types,instruction_type,num_operations,operations,propagation_scope,instruction,code_exists,pred_image_exists,pred_image_status,render_status,render_returncode,code_executability,code_quality,explicit_relation_label_available,overall_score,low_level_edit_accuracy,high_level_score,relation_conditioned_fidelity,multi_chart_relation_accuracy,relation_scope_f1,relation_scope_accuracy,relation_expected_edit_fidelity,relation_nonaffected_preservation,relation_label_visual_coverage,relation_labeled_endpoint_count,visual_structural_similarity,preservation_accuracy,full_ssim,noop_full_ssim,full_ssim_improvement,full_mse,full_mae,edit_visual_score,noop_edit_mse,pred_edit_mse,preserve_mae,preserve_changed_pixel_rate,affected_chart_f1,affected_chart_precision,affected_chart_recall,reference_affected_cells,predicted_affected_cells,matched_affected_cells,affected_region_similarity,reference_affected_chart_ids_json,predicted_affected_chart_ids_json,relation_edge_consistency,relation_edge_action_accuracy,relation_edge_endpoint_accuracy,relation_edge_check_count,relation_node_fidelities_json,relation_metric_applicable,layout_id,canvas_aspect_score,metric_width,metric_height,target_changed_pixel_rate,operation_count,counterfactual_operation_count,scorable_edit_operation_count,counterfactual_coverage,operation_scores_json,charteditor_full_rarm,charteditor_edit_rarm,charteditor_full_layout,charteditor_full_text,charteditor_edit_layout,charteditor_edit_text
real_sample_001452,real/sample_001452,real,real,owid,dashboard_0096,4,horizontal_bar;horizontal_bar;horizontal_bar;radar,multi_step,2,modify_color;preserve_unrelated_charts,relation_or_scope_aware,Use orange for Haiti in the subplots using the owid child mortality data. Do not alter charts that are outside the requested scope.,1,1,1500x1000,ok,0,1.0,1.0,0,0.007595910673420673,0.0003971396777638026,0.013485814215321749,,,,,,,,,0.00021512955706289632,0.8453844628936905,0.6550475682896439,0.9987828047968542,0.0,1446.9493408203125,12.472685813903809,0.0003971396777638026,4688.064453125,4686.20263671875,11.914013862609863,0.14109799589332245,0.4,0.25,1.0,1,4,1,0.0003971396777638026,"[""chart_1""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4""]",,,,0,"{""chart_1"": 0.0003971396777638026, ""chart_2"": 0.7556434273719788, ""chart_3"": 0.8204056918621063, ""chart_4"": 0.8963805809617043}",0,regular_grid,0.9028291098748883,512,333,0.023097316066066065,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""modify_color"", ""score"": 0.0003971396777638026, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.023097316066066065, ""counterfactual_noop_mse"": 4688.064453125, ""prediction_mse"": 4686.20263671875}, {""operation_index"": 2, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.8453844628936905, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
real_sample_000992,real/sample_000992,real,real,world_bank,dashboard_0066,3,stacked_area;stacked_area;histogram,multi_step,3,adjust_rolling_window;set_y_scale;preserve_unrelated_charts,relation_or_scope_aware,"In the first subplot, use a 5-point rolling mean. Use a logarithmic y-axis on every chart where the y-axis is numeric. Do not alter charts that are outside the requested scope.",1,1,1400x1000,ok,0,1.0,1.0,0,0.4069986199389042,0.36337515739404846,0.4426905438392407,,,,,,,,,0.22798856025628367,0.8595822412509901,0.6724258027188558,0.8022954508880188,0.0,1294.458251953125,15.012495040893555,0.5539295526894572,8259.1923828125,3684.181640625,9.4844970703125,0.1370845410455999,1.0,1.0,1.0,3,3,3,0.4516218094503275,"[""chart_1"", ""chart_2"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",,,,0,"{""chart_1"": 0.2932031371401048, ""chart_2"": 0.584340194501678, ""chart_3"": 0.47732209670919956}",0,regular_grid,0.6859733912292216,512,333,0.17642056118618618,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""adjust_rolling_window"", ""score"": 0.17584098624591976, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.003519144144144144, ""counterfactual_noop_mse"": 987.8150024414062, ""prediction_mse"": 814.1166381835938}, {""operation_index"": 2, ""operation"": ""set_y_scale"", ""score"": 0.5509093285421771, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.17646748310810811, ""counterfactual_noop_mse"": 8204.134765625, ""prediction_mse"": 3684.400390625}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.8595822412509901, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
real_sample_002485,real/sample_002485,real,real,owid,dashboard_0162,5,area;line;radar;heatmap;multi_line,multi_step,2,modify_color;add_event_marker,relation_or_scope_aware,"In the related country or region panels, highlight North Macedonia in red. Add a red vertical marker at 2007 labeled ""Event 2007"" to every time-series subplot. Keep the related panels consistent and leave unrelated panels alone.",1,1,2378x1334,ok,0,1.0,1.0,0,0.0021386288643734158,0.004752508587496479,0.0,,,,,,,,,0.0,0.783420694767371,0.48234019346625734,0.9798680580779885,0.0,1539.966552734375,15.775510787963867,0.0,2933.803955078125,3144.746337890625,15.631853103637695,0.2047214197276104,0.7499999999999999,0.6,1.0,3,5,3,0.0849768212153957,"[""chart_1"", ""chart_2"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",,,,0,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.8380027264356613, ""chart_4"": 0.2569241523742676, ""chart_5"": 0.2549304636461871}",0,left_focus,0.47160190230471805,512,238,0.0057937237394957986,2,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0005005908613445378, ""counterfactual_noop_mse"": 9346.4921875, ""prediction_mse"": 12021.7978515625}, {""operation_index"": 2, ""operation"": ""add_event_marker"", ""score"": 0.009505017174992959, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.005293132878151261, ""counterfactual_noop_mse"": 2327.332763671875, ""prediction_mse"": 2305.21142578125}]",,,,,,
real_sample_001697,real/sample_001697,real,real,air_quality_environment,dashboard_0112,4,dot_plot;density;pie;candlestick,multi_step,2,delete_category_or_series;add_dashboard_title,relation_or_scope_aware,"Remove the visible category or series ""Texas"" from every chart where it is plotted. Add ""Air Quality Environment Edited View"" as the main title for the whole dashboard. Keep unrelated chart content unchanged.",1,0,missing,failed,0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
real_sample_002592,real/sample_002592,real,real,geophysical_events,dashboard_0169,5,multi_line;stacked_bar;bubble;box;radar,multi_step,2,delete_category_or_series;add_dashboard_title,relation_or_scope_aware,"Remove the visible category or series ""South Sandwich Islands region"" from every chart where it is plotted. Add ""Geophysical Events Edited View"" as the main title for the whole dashboard. Keep unrelated chart content unchanged.",1,0,missing,failed,1,0.0,0.5,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
real_sample_001159,real/sample_001159,real,real,world_bank,dashboard_0077,3,box;line;gantt,multi_step,3,adjust_rolling_window;set_y_scale;preserve_unrelated_charts,relation_or_scope_aware,Smooth the second subplot with a 5-point rolling mean. Switch all numeric y-axes to a logarithmic scale. Keep unrelated panels as they are.,1,0,missing,failed,1,0.0,0.375,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
real_sample_002830,real/sample_002830,real,real,owid,dashboard_0184,6,candlestick;choropleth_map;gantt;gantt;radar;pie,multi_step,2,delete_category_or_series;add_dashboard_title,global_dashboard,"Remove Djibouti from every chart where it is plotted. Set the dashboard-level title to ""Owid Edited View"". Keep the rest of the dashboard unchanged.",1,1,3000x1500,ok,0,1.0,1.0,0,0.16488623184929802,0.0936304451502701,0.22318642096668445,,,,,,,,,0.06731726308186615,0.7399614337163454,0.5144349120312902,0.6118717004602626,0.0,4169.2451171875,28.883337020874023,0.19920360526053404,9177.3447265625,7349.1845703125,21.710676193237305,0.22609967375407808,1.0,1.0,1.0,6,6,6,0.4286313360482618,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.47440883258048366, ""chart_2"": 0.0, ""chart_3"": 0.338925666111987, ""chart_4"": 0.6007895046705182, ""chart_5"": 0.6082843057364096, ""chart_6"": 0.5493797071901727}",0,regular_grid,0.563219919253163,512,222,0.21795819256756757,2,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.025214667792792793, ""counterfactual_noop_mse"": 6036.84033203125, ""prediction_mse"": 7737.96533203125}, {""operation_index"": 2, ""operation"": ""add_dashboard_title"", ""score"": 0.1872608903005402, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.2129346143018018, ""counterfactual_noop_mse"": 9153.115234375, ""prediction_mse"": 7439.0947265625}]",,,,,,
real_sample_002036,real/sample_002036,real,real,air_quality_environment,dashboard_0134,5,lollipop;histogram;correlation_heatmap;sankey;donut,multi_step,2,delete_category_or_series;add_dashboard_title,relation_or_scope_aware,"Exclude Armenia wherever it appears as a plotted category or series. Add ""Air Quality Environment Edited View"" as the main title for the whole dashboard. Do not modify the remaining charts.",1,1,2960x1475,ok,0,1.0,1.0,0,0.0750265592170351,0.1667256871489669,0.0,,,,,,,,,0.0,0.7795450099368593,0.5170740074789719,0.9804836058895935,0.0,2047.2645263671875,17.585737228393555,0.0,12976.658203125,15179.7734375,16.389850616455078,0.20518223614072495,0.5714285714285715,0.4,1.0,2,5,2,0.1891575593513187,"[""chart_2"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",,,,0,"{""chart_1"": 0.015450836309677377, ""chart_2"": 0.3783151187026374, ""chart_3"": 0.31947535276412964, ""chart_4"": 0.7252733707427979, ""chart_5"": 0.0}",0,left_focus,0.757392495714215,512,238,0.014705882352941176,2,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.010258009453781513, ""counterfactual_noop_mse"": 8787.541015625, ""prediction_mse"": 15219.0146484375}, {""operation_index"": 2, ""operation"": ""add_dashboard_title"", ""score"": 0.3334513742979338, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.004447872899159664, ""counterfactual_noop_mse"": 22637.908203125, ""prediction_mse"": 15089.2666015625}]",,,,,,
real_sample_003120,real/sample_003120,real,real,geophysical_events,dashboard_0202,6,histogram;correlation_heatmap;sankey;step_line;stacked_horizontal_bar;correlation_heatmap,multi_step,2,delete_category_or_series;add_dashboard_title,relation_or_scope_aware,"Remove the visible category or series ""Hualien City, Taiwan"" from every chart where it is plotted. Add ""Geophysical Events Edited View"" as the main title for the whole dashboard. Keep unrelated chart content unchanged.",1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
real_sample_002184,real/sample_002184,real,real,world_bank,dashboard_0143,5,density;pie;candlestick;area;radar,multi_step,3,adjust_rolling_window;set_y_scale;preserve_unrelated_charts,relation_or_scope_aware,"In the fourth subplot, use a 5-point rolling mean. Use a logarithmic y-axis on every chart where the y-axis is numeric. Do not alter charts that are outside the requested scope.",1,0,missing,failed,0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
real_sample_000442,real/sample_000442,real,real,owid,dashboard_0030,2,funnel;gantt,multi_step,2,rename_label;add_event_marker,relation_or_scope_aware,"Replace the visible label Guinea with Guinea (updated) wherever it appears. Mark 1925 with a red vertical line labeled ""Event 1925"" in all time-series panels. Make the scoped edits consistently across the related charts without disturbing the rest of the dashboard.",1,1,2379x1030,ok,0,1.0,1.0,0,0.013854733063443743,0.03078829569654165,0.0,,,,,,,,,0.0,0.7161917144672582,0.58906302460936,0.9904220832210391,0.0,2470.643798828125,21.438335418701172,0.0,4282.15576171875,6993.15966796875,21.314666748046875,0.26270826450181717,0.6666666666666666,0.5,1.0,1,2,1,0.0,"[""chart_2""]","[""chart_1"", ""chart_2""]",,,,0,"{""chart_1"": 0.0615765913930833, ""chart_2"": 0.0}",0,regular_grid,0.31650760337963557,512,166,0.00287085843373494,2,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.0615765913930833, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0012001129518072289, ""counterfactual_noop_mse"": 2050.05224609375, ""prediction_mse"": 1923.8170166015625}, {""operation_index"": 2, ""operation"": ""add_event_marker"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0016707454819277108, ""counterfactual_noop_mse"": 5885.49755859375, ""prediction_mse"": 10634.5185546875}]",,,,,,
synthetic_sample_920734,synthetic/sample_920734,synthetic,synthetic_relation_augmented_qc,cybersecurity,dashboard_aug_0403,6,candlestick;sankey;multi_line;proportional_bar;horizontal_bar;radar,complex_relation,4,modify_style;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,1,2000x1000,ok,0,1.0,1.0,1,0.08189170339460186,0.018367061712157223,0.11609727968514898,0.041291879491464734,0.041291879491464734,1.0,0.06881979915244123,0.008163138538736544,0.5801891922950745,1.0,9,0.0,0.6528440224222685,0.38959569340912936,0.9907524825434528,0.0,4627.646484375,30.53042984008789,0.0,2591.3876953125,9744.9404296875,30.09050750732422,0.2944381766244989,1.0,1.0,1.0,6,6,6,0.0,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",0.0,0.0,0.0,15,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.0, ""chart_5"": 0.0, ""chart_6"": 0.0}",1,regular_grid,0.8493465599999999,512,246,0.007741044207317073,4,4,4,1.0,"[{""operation_index"": 1, ""operation"": ""modify_style"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.004858993902439024, ""counterfactual_noop_mse"": 417.85784912109375, ""prediction_mse"": 11783.7939453125}, {""operation_index"": 2, ""operation"": ""change_axis_label"", ""score"": 0.07346824684862889, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0009845020325203251, ""counterfactual_noop_mse"": 6042.33056640625, ""prediction_mse"": 5598.4111328125}, {""operation_index"": 3, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0009527439024390244, ""counterfactual_noop_mse"": 6363.875, ""prediction_mse"": 6499.783203125}, {""operation_index"": 4, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0009448043699186992, ""counterfactual_noop_mse"": 6369.41162109375, ""prediction_mse"": 6852.5966796875}]",,,,,,
synthetic_sample_001114,synthetic/sample_001114,synthetic,synthetic,air_quality,dashboard_0074,3,bar;proportional_bar;bubble,multi_step,3,filter_time_range;add_event_marker;preserve_unrelated_charts,relation_or_scope_aware,"For all time-series panels, restrict the x-axis range to 2000-2020. Mark 2008 with a red vertical line labeled ""Event 2008"" in all time-series panels. Leave charts outside that scope unchanged.",1,1,2235x1485,ok,0,1.0,1.0,0,0.16961518093696742,0.07749375198736251,0.2449872591684623,,,,,,,,,0.06651613798475138,0.9023187300596802,0.6000639320774049,0.6055918789847832,0.0,4319.51123046875,27.95479393005371,0.1211743503658383,15921.9345703125,13992.6044921875,8.81771183013916,0.08049749390934624,1.0,1.0,1.0,3,3,3,0.23952081017793722,"[""chart_1"", ""chart_2"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",,,,0,"{""chart_1"": 0.26411544915801977, ""chart_2"": 0.01904516778520705, ""chart_3"": 0.4354018135905849}",0,regular_grid,0.9148819831910531,512,333,0.2440526463963964,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""filter_time_range"", ""score"": 0.08019736892986133, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.04481630067567568, ""counterfactual_noop_mse"": 15783.8134765625, ""prediction_mse"": 14517.9931640625}, {""operation_index"": 2, ""operation"": ""add_event_marker"", ""score"": 0.07479013504486369, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.2327444632132132, ""counterfactual_noop_mse"": 15354.3447265625, ""prediction_mse"": 14205.9912109375}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.9023187300596802, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_001515,synthetic/sample_001515,synthetic,synthetic,cultural_events,dashboard_0100,3,stacked_horizontal_bar;scatter;density,multi_step,3,filter_time_range;add_event_marker;preserve_unrelated_charts,relation_or_scope_aware,"For all time-series panels, restrict the x-axis range to 2000-2020. Mark 2008 with a red vertical line labeled ""Event 2008"" in all time-series panels. Leave charts outside that scope unchanged.",1,0,missing,failed,0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_001560,synthetic/sample_001560,synthetic,synthetic,financial_risk,dashboard_0103,3,histogram;violin;dual_axis_line_bar,multi_step,3,filter_time_range;add_event_marker;preserve_unrelated_charts,relation_or_scope_aware,"Limit every time-series subplot to the period from 2000 through 2020. Place a red event marker at 2008 labeled ""Event 2008"" on every time-series chart. Do not alter charts that are outside the requested scope.",1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_001205,synthetic/sample_001205,synthetic,synthetic,game_analytics,dashboard_0080,3,violin;dual_axis_line_bar;candlestick,multi_step,3,adjust_rolling_window;set_y_scale;preserve_unrelated_charts,relation_or_scope_aware,"Apply a 5-point rolling mean to the second subplot. For charts with numeric y-values, display the y-axis on a logarithmic scale. Leave charts outside that scope unchanged.",1,1,1400x1000,ok,0,1.0,1.0,0,0.18208648131982524,0.08637767522114878,0.26039368630965143,,,,,,,,,0.08146041561766143,0.832365896439502,0.5659678803378597,0.771530868516161,0.0,1207.0015869140625,13.319025993347168,0.19782150165276247,5118.3837890625,4105.857421875,10.219161987304688,0.1710454024928676,1.0,1.0,1.0,3,3,3,0.24751682389380059,"[""chart_1"", ""chart_2"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",,,,0,"{""chart_1"": 0.29777410528413445, ""chart_2"": 0.44477636639726736, ""chart_3"": 0.0}",0,regular_grid,0.6863124494984499,512,333,0.11393229166666667,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""adjust_rolling_window"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.06918050863363363, ""counterfactual_noop_mse"": 4357.98095703125, ""prediction_mse"": 4718.36083984375}, {""operation_index"": 2, ""operation"": ""set_y_scale"", ""score"": 0.17275535044229756, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.11627838776276277, ""counterfactual_noop_mse"": 4601.328125, ""prediction_mse"": 3806.424072265625}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.832365896439502, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_000851,synthetic/sample_000851,synthetic,synthetic,hospital_operations,dashboard_0057,3,dual_axis_line_bar;candlestick;multi_line,multi_step,3,adjust_rolling_window;set_y_scale;preserve_unrelated_charts,relation_or_scope_aware,"In the first subplot, use a 5-point rolling mean. Use a logarithmic y-axis on every chart where the y-axis is numeric. Do not alter charts that are outside the requested scope.",1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_001605,synthetic/sample_001605,synthetic,synthetic,housing_market,dashboard_0106,3,donut;sankey;line,multi_step,3,filter_time_range;add_event_marker;preserve_unrelated_charts,relation_or_scope_aware,"Show only 2000 through 2020 in each time-series subplot. Add a red vertical marker at 2008 labeled ""Event 2008"" to every time-series subplot. Keep unrelated panels as they are.",1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_000882,synthetic/sample_000882,synthetic,synthetic,manufacturing_quality,dashboard_0059,3,choropleth_map;step_line;grouped_bar,multi_step,3,adjust_rolling_window;set_y_scale;preserve_unrelated_charts,relation_or_scope_aware,Smooth the second subplot with a 5-point rolling mean. Switch all numeric y-axes to a logarithmic scale. Keep unrelated panels as they are.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_000897,synthetic/sample_000897,synthetic,synthetic,media_streaming,dashboard_0060,3,line;bar;proportional_bar,multi_step,3,filter_time_range;add_event_marker;preserve_unrelated_charts,relation_or_scope_aware,"Limit every time-series subplot to the period from 2000 through 2020. Place a red event marker at 2008 labeled ""Event 2008"" on every time-series chart. Do not alter charts that are outside the requested scope.",1,0,missing,failed,1,0.0,0.5,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_000914,synthetic/sample_000914,synthetic,synthetic,nonprofit_programs,dashboard_0061,3,area;stacked_bar;waterfall,multi_step,3,adjust_rolling_window;set_y_scale;preserve_unrelated_charts,relation_or_scope_aware,"Apply a 5-point rolling mean to the first subplot. For charts with numeric y-values, display the y-axis on a logarithmic scale. Leave charts outside that scope unchanged.",1,1,3000x1500,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.6902112214667766,0.4258582399814939,0.8393430408994267,0.0,3786.06884765625,34.663246154785156,0.0,3595.273193359375,7550.49755859375,25.316444396972656,0.2730256363177343,1.0,1.0,1.0,3,3,3,0.0386286073230305,"[""chart_1"", ""chart_2"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",,,,0,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.1158858219690915}",0,wide_top,0.481975790035675,512,213,0.2009426349765258,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""adjust_rolling_window"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.150390625, ""counterfactual_noop_mse"": 1962.3621826171875, ""prediction_mse"": 7227.046875}, {""operation_index"": 2, ""operation"": ""set_y_scale"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.12810849471830985, ""counterfactual_noop_mse"": 5152.18798828125, ""prediction_mse"": 7038.4873046875}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.6902112214667766, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_001298,synthetic/sample_001298,synthetic,synthetic,public_safety,dashboard_0086,3,stacked_area;stacked_horizontal_bar;scatter,multi_step,3,filter_time_range;add_event_marker;preserve_unrelated_charts,relation_or_scope_aware,"For all time-series panels, restrict the x-axis range to 2000-2020. Mark 2008 with a red vertical line labeled ""Event 2008"" in all time-series panels. Leave charts outside that scope unchanged.",1,1,1400x1000,ok,0,1.0,1.0,0,0.16027748034153488,0.06901709939535446,0.23494506475204613,,,,,,,,,0.06920110530729948,0.7976633206394844,0.5701587298582792,0.8471657800490368,0.0,3203.6181640625,23.372243881225586,0.16859656722600294,17710.2578125,14724.369140625,14.465950965881348,0.19218219172563816,0.8,0.6666666666666666,1.0,2,3,2,0.29242142998176024,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2"", ""chart_3""]",,,,0,"{""chart_1"": 0.42555958588351483, ""chart_2"": 0.15928327408000567, ""chart_3"": 0.7262703478336334}",0,regular_grid,0.6840897024763234,512,333,0.12641938813813813,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""filter_time_range"", ""score"": 0.1380341987907089, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.032364395645645645, ""counterfactual_noop_mse"": 2444.291015625, ""prediction_mse"": 2106.895263671875}, {""operation_index"": 2, ""operation"": ""add_event_marker"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.10648343656156156, ""counterfactual_noop_mse"": 16154.361328125, ""prediction_mse"": 16294.240234375}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.7976633206394844, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
