task_id,global_sample_id,split,data_origin,domain,dashboard_id,chart_count,chart_types,instruction_type,num_operations,operations,propagation_scope,instruction,code_exists,pred_image_exists,pred_image_status,render_status,render_returncode,code_executability,code_quality,explicit_relation_label_available,overall_score,low_level_edit_accuracy,high_level_score,relation_conditioned_fidelity,multi_chart_relation_accuracy,relation_scope_f1,relation_scope_accuracy,relation_expected_edit_fidelity,relation_nonaffected_preservation,relation_label_visual_coverage,relation_labeled_endpoint_count,visual_structural_similarity,preservation_accuracy,full_ssim,noop_full_ssim,full_ssim_improvement,full_mse,full_mae,edit_visual_score,noop_edit_mse,pred_edit_mse,preserve_mae,preserve_changed_pixel_rate,affected_chart_f1,affected_chart_precision,affected_chart_recall,reference_affected_cells,predicted_affected_cells,matched_affected_cells,affected_region_similarity,reference_affected_chart_ids_json,predicted_affected_chart_ids_json,relation_edge_consistency,relation_edge_action_accuracy,relation_edge_endpoint_accuracy,relation_edge_check_count,relation_node_fidelities_json,relation_metric_applicable,layout_id,canvas_aspect_score,metric_width,metric_height,target_changed_pixel_rate,operation_count,counterfactual_operation_count,scorable_edit_operation_count,counterfactual_coverage,operation_scores_json,charteditor_full_rarm,charteditor_edit_rarm,charteditor_full_layout,charteditor_full_text,charteditor_edit_layout,charteditor_edit_text
synthetic_sample_900440,synthetic/sample_900440,synthetic,synthetic_augmented_qc,sports_performance,dashboard_aug_0088,6,dot_plot;waterfall;stacked_horizontal_bar;proportional_bar;lollipop;stacked_bar,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label West with West (updated) wherever it appears.,1,1,5367x2968,ok,0,1.0,1.0,0,0.18898558663145165,0.1673303872613073,0.20670347702520608,,,,,,,,,0.05698516508716592,0.7497798303989232,0.3489948220417831,0.4208897429156754,0.0,4099.68505859375,35.12033462524414,0.1673303872613073,11201.35546875,9327.0283203125,21.303163528442383,0.21480227223071882,1.0,1.0,1.0,6,6,6,0.24046182106578032,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.350076334696525, ""chart_2"": 0.20449955462358693, ""chart_3"": 0.09982548037276999, ""chart_4"": 0.16325595453796385, ""chart_5"": 0.4762132529856488, ""chart_6"": 0.14890034917818745}",0,regular_grid,0.5675913185867476,512,246,0.2732151930894309,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.1673303872613073, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.2732151930894309, ""counterfactual_noop_mse"": 11201.35546875, ""prediction_mse"": 9327.0283203125}]",,,,,,
synthetic_sample_910454,synthetic/sample_910454,synthetic,synthetic_augmented_qc,semiconductor_supply,dashboard_aug_0211,7,line;error_bar;horizontal_bar;sankey;box;gantt;heatmap,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series East from the dashboard wherever it is plotted.,1,1,5367x3569,ok,0,1.0,1.0,0,0.06575965208640433,0.028752578559005263,0.09603816679063992,,,,,,,,,0.012553299025685135,0.7347335120142557,0.4501072793616971,0.8781823053611513,0.0,2768.705810546875,26.208948135375977,0.028752578559005263,8715.8623046875,8465.2587890625,22.296857833862305,0.22964280984216376,0.7272727272727273,0.5714285714285714,1.0,4,7,4,0.04938236817542698,"[""chart_1"", ""chart_3"", ""chart_6"", ""chart_7""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.0, ""chart_2"": 0.7949296534061432, ""chart_3"": 0.16879081405704918, ""chart_4"": 0.7854794710874557, ""chart_5"": 0.7671785354614258, ""chart_6"": 0.028738658644658733, ""chart_7"": 0.0}",0,regular_grid,0.7276622164468713,512,369,0.08080856199186992,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.028752578559005263, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.08080856199186992, ""counterfactual_noop_mse"": 8715.8623046875, ""prediction_mse"": 8465.2587890625}]",,,,,,
synthetic_sample_910747,synthetic/sample_910747,synthetic,synthetic_augmented_qc,telecom_network,dashboard_aug_0270,6,dual_axis_line_bar;funnel;lollipop;correlation_heatmap;radar;candlestick,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label Metro with Metro (updated) wherever it appears.,1,1,6686x2678,ok,0,1.0,1.0,0,0.17813983512695375,0.18337072352938066,0.17386001734314988,,,,,,,,,0.05334492405190905,0.5666388352366327,0.3871286109599348,0.7225924645225463,0.0,5801.48388671875,44.32528305053711,0.18337072352938066,9232.763671875,7539.7451171875,42.020267486572266,0.33770165845722805,0.9090909090909091,0.8333333333333334,1.0,5,6,5,0.28496269534678936,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.11746312938301257, ""chart_2"": 0.8225491005898788, ""chart_3"": 0.09332061302586861, ""chart_4"": 0.0, ""chart_5"": 0.9848321812253114, ""chart_6"": 0.3914806337351869}",0,regular_grid,0.4848549705315221,512,246,0.12153042428861789,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.18337072352938066, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.12153042428861789, ""counterfactual_noop_mse"": 9232.763671875, ""prediction_mse"": 7539.7451171875}]",,,,,,
synthetic_sample_910008,synthetic/sample_910008,synthetic,synthetic_augmented_qc,water_infrastructure,dashboard_aug_0122,7,scatter;box;strip_plot;step_line;density;area;histogram,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series Central from the dashboard wherever it is plotted.,1,1,4460x3569,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.762489426149029,0.5203588158376653,0.9700363769291522,0.0,1470.3499755859375,20.78901481628418,0.0,2037.30078125,2165.558837890625,19.82857894897461,0.20652015718236064,0.4444444444444445,0.2857142857142857,1.0,2,7,2,0.17291471450254617,"[""chart_4"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.616174578666687, ""chart_2"": 0.7462291121482849, ""chart_3"": 0.7341528832912445, ""chart_4"": 0.34582942900509234, ""chart_5"": 0.6797009408473969, ""chart_6"": 0.0, ""chart_7"": 0.4613623023033142}",0,regular_grid,0.6553649769661024,512,369,0.05442284891598916,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.05442284891598916, ""counterfactual_noop_mse"": 2037.30078125, ""prediction_mse"": 2165.558837890625}]",,,,,,
synthetic_sample_910392,synthetic/sample_910392,synthetic,synthetic_augmented_qc,cultural_events,dashboard_aug_0199,7,line;grouped_bar;heatmap;histogram;gantt;area;correlation_heatmap,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label risk with risk (updated) wherever it appears.,1,1,4764x3569,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.6165229612423797,0.48813939112246973,0.998229180133926,0.0,3323.488525390625,30.44235610961914,0.0,6956.27880859375,7650.15283203125,30.417617797851562,0.3441349361859874,0.25,0.14285714285714285,1.0,1,7,1,0.0,"[""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.738252580165863, ""chart_2"": 0.3230730891227722, ""chart_3"": 0.0, ""chart_4"": 0.48776376247406006, ""chart_5"": 0.6893875598907471, ""chart_6"": 0.0, ""chart_7"": 0.11101478338241577}",0,regular_grid,0.8531606278076519,512,369,0.0005187161246612466,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0005187161246612466, ""counterfactual_noop_mse"": 6956.27880859375, ""prediction_mse"": 7650.15283203125}]",,,,,,
synthetic_sample_910421,synthetic/sample_910421,synthetic,synthetic_augmented_qc,labor_market,dashboard_aug_0205,7,stacked_area;bubble;choropleth_map;heatmap;contour_density;radar;waterfall,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label risk with risk (updated) wherever it appears.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_900252,synthetic/sample_900252,synthetic,synthetic_augmented_qc,renewable_grid,dashboard_aug_0051,7,pie;dual_axis_line_bar;violin;donut;heatmap;correlation_heatmap;error_bar,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label Metro with Metro (updated) wherever it appears.,1,1,4760x3568,ok,0,1.0,1.0,0,0.2705791232949533,0.23148899233213005,0.3025619577190814,,,,,,,,,0.11823335371808512,0.7742632292836716,0.5456486187722246,0.7089523760228078,0.0,2381.806396484375,24.023481369018555,0.23148899233213005,8932.87109375,6865.009765625,18.13527488708496,0.20103952811873943,1.0,1.0,1.0,7,7,7,0.24336561016157005,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.03544264260164519, ""chart_2"": 0.30623820268028173, ""chart_3"": 0.3947825636875132, ""chart_4"": 0.06618795793484983, ""chart_5"": 0.31095903798784874, ""chart_6"": 0.2715447411732927, ""chart_7"": 0.3184041250655588}",0,regular_grid,0.8512525262860677,512,369,0.14662199356368563,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.23148899233213005, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.14662199356368563, ""counterfactual_noop_mse"": 8932.87109375, ""prediction_mse"": 6865.009765625}]",,,,,,
synthetic_sample_900232,synthetic/sample_900232,synthetic,synthetic_augmented_qc,space_mission_ops,dashboard_aug_0047,7,bar;multi_line;stacked_area;gantt;step_line;line;area,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label Metro with Metro (updated) wherever it appears.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910620,synthetic/sample_910620,synthetic,synthetic_augmented_qc,transport_safety,dashboard_aug_0244,7,choropleth_map;grouped_bar;hexbin;heatmap;stacked_area;donut;sankey,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label baseline with baseline (updated) wherever it appears.,1,1,4737x3599,ok,0,1.0,1.0,0,0.024376777095033175,0.005070515568827632,0.040172809252837706,,,,,,,,,0.00245368896042348,0.657725828047231,0.4774378489793355,0.6700073988394294,0.0,5147.32568359375,40.95508575439453,0.005070515568827632,12744.0966796875,12679.4775390625,32.71419906616211,0.26989480547162004,1.0,1.0,1.0,7,7,7,0.06806175987355659,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.11939461688381643, ""chart_2"": 0.048465280265157416, ""chart_3"": 0.03767346903172606, ""chart_4"": 0.0, ""chart_5"": 0.0, ""chart_6"": 0.0, ""chart_7"": 0.27089895293419625}",0,regular_grid,0.8065218507259886,512,369,0.155688939701897,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.005070515568827632, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.155688939701897, ""counterfactual_noop_mse"": 12744.0966796875, ""prediction_mse"": 12679.4775390625}]",,,,,,
synthetic_sample_910709,synthetic/sample_910709,synthetic,synthetic_augmented_qc,agriculture_food,dashboard_aug_0262,6,sankey;histogram;candlestick;multi_line;ecdf;grouped_bar,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series baseline from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910316,synthetic/sample_910316,synthetic,synthetic_augmented_qc,climate_resilience,dashboard_aug_0184,6,stacked_horizontal_bar;ecdf;pie;waterfall;bubble;bar,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series West from the dashboard wherever it is plotted.,1,1,4454x2968,ok,0,1.0,1.0,0,0.3426098831763582,0.481837058656023,0.22869673960208692,,,,,,,,,0.07783262239987841,0.6719829949441156,0.39529034246859623,0.7831020025892853,0.0,4326.537109375,35.63656234741211,0.481837058656023,20699.93359375,10725.9384765625,29.83780288696289,0.26878900574749404,0.8,0.6666666666666666,1.0,4,6,4,0.3711844282026922,"[""chart_1"", ""chart_3"", ""chart_4"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.4922731620834386, ""chart_2"": 0.8163949102163315, ""chart_3"": 0.05367033820119529, ""chart_4"": 0.2825933572179934, ""chart_5"": 0.5899592041969299, ""chart_6"": 0.6562008553081415}",0,regular_grid,0.26922179397109597,512,246,0.13110550050813008,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.481837058656023, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.13110550050813008, ""counterfactual_noop_mse"": 20699.93359375, ""prediction_mse"": 10725.9384765625}]",,,,,,
synthetic_sample_910069,synthetic/sample_910069,synthetic,synthetic_augmented_qc,consumer_prices,dashboard_aug_0134,6,density;heatmap;pie;stacked_area;scatter;treemap,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series East from the dashboard wherever it is plotted.,1,1,4467x2968,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.4893901600063071,0.3755101803735662,0.8519771234786381,0.0,6325.60791015625,46.68423843383789,0.0,8424.802734375,11959.525390625,41.493125915527344,0.45158687466379777,0.8,0.6666666666666666,1.0,4,6,4,0.0,"[""chart_2"", ""chart_3"", ""chart_4"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.4662864680016232, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.0, ""chart_5"": 0.7011816501617432, ""chart_6"": 0.0}",0,regular_grid,0.2723787189399256,512,246,0.11442454268292683,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.11442454268292683, ""counterfactual_noop_mse"": 8424.802734375, ""prediction_mse"": 11959.525390625}]",,,,,,
synthetic_sample_910129,synthetic/sample_910129,synthetic,synthetic_augmented_qc,education_assessment,dashboard_aug_0146,6,stacked_area;proportional_bar;stacked_bar;treemap;density;correlation_heatmap,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series risk from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910160,synthetic/sample_910160,synthetic,synthetic_augmented_qc,game_analytics,dashboard_aug_0152,6,gantt;multi_line;histogram;pie;stacked_bar;candlestick,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series East from the dashboard wherever it is plotted.,1,1,4466x2968,ok,0,1.0,1.0,0,0.18532406696102655,0.21859857135720595,0.15809947245506156,,,,,,,,,0.03569297992402693,0.7002901759329695,0.4258417540815198,0.8704966117921318,0.0,3164.318115234375,29.671833038330078,0.21859857135720595,16577.140625,12953.4013671875,25.010683059692383,0.2606746388924607,0.8,0.6666666666666666,1.0,4,6,4,0.09500388356569912,"[""chart_1"", ""chart_2"", ""chart_4"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.6302212178707123, ""chart_4"": 0.0, ""chart_5"": 0.3800155342627965, ""chart_6"": 0.7151324152946472}",0,regular_grid,0.27213489779020567,512,246,0.07381383384146341,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.21859857135720595, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.07381383384146341, ""counterfactual_noop_mse"": 16577.140625, ""prediction_mse"": 12953.4013671875}]",,,,,,
synthetic_sample_900579,synthetic/sample_900579,synthetic,synthetic_augmented_qc,air_quality,dashboard_aug_0116,6,ecdf;heatmap;box;strip_plot;violin;density,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label growth with growth (updated) wherever it appears.,1,1,4467x2969,ok,0,1.0,1.0,0,0.08311670510979682,0.07039906211033409,0.09352204938208451,,,,,,,,,0.011489631305429345,0.7612405905916246,0.4187452086557832,0.6378671926591366,0.0,2457.14990234375,24.158981323242188,0.07039906211033409,6404.0048828125,5953.1689453125,18.46599578857422,0.21742864878490537,1.0,1.0,1.0,6,6,6,0.2355636496305149,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.45361245552524165, ""chart_2"": 0.0, ""chart_3"": 0.3831769680224633, ""chart_4"": 0.13369062044403776, ""chart_5"": 0.27384554784581183, ""chart_6"": 0.16905630594553503}",0,regular_grid,0.2720119407135953,512,246,0.14958873221544716,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.07039906211033409, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.14958873221544716, ""counterfactual_noop_mse"": 6404.0048828125, ""prediction_mse"": 5953.1689453125}]",,,,,,
synthetic_sample_910173,synthetic/sample_910173,synthetic,synthetic_augmented_qc,media_streaming,dashboard_aug_0155,6,dual_axis_line_bar;heatmap;proportional_bar;area;box;multi_line,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series growth from the dashboard wherever it is plotted.,1,1,1500x1000,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.5605020920223384,0.34766463584906626,0.911336548547554,0.0,4417.2548828125,36.76040267944336,0.0,12193.4892578125,12510.400390625,33.5041389465332,0.40349608095112466,0.6666666666666666,0.5,1.0,3,6,3,0.3110588026194692,"[""chart_2"", ""chart_3"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.4162690043449402, ""chart_2"": 0.33987441223509757, ""chart_3"": 0.0, ""chart_4"": 0.33580315113067627, ""chart_5"": 0.5933019956233102, ""chart_6"": 0.7382961809635162}",0,regular_grid,0.26873855999999996,512,246,0.06708111026422764,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.06708111026422764, ""counterfactual_noop_mse"": 12193.4892578125, ""prediction_mse"": 12510.400390625}]",,,,,,
synthetic_sample_910374,synthetic/sample_910374,synthetic,synthetic_augmented_qc,financial_risk,dashboard_aug_0195,6,scatter;gantt;choropleth_map;histogram;box;dot_plot,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label growth with growth (updated) wherever it appears.,1,1,4464x2968,ok,0,1.0,1.0,0,0.2679304790085817,0.35007654506111674,0.20072006132923476,,,,,,,,,0.05705850276353423,0.70609183677634,0.40547324164841514,0.5967436081927154,0.0,3098.249267578125,28.053586959838867,0.35007654506111674,7387.20556640625,4801.1181640625,24.63215446472168,0.25492134167182434,1.0,1.0,1.0,6,6,6,0.34046520465816915,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.38873469726835386, ""chart_2"": 0.30976598028002605, ""chart_3"": 0.04336667273884433, ""chart_4"": 0.47339549548492704, ""chart_5"": 0.346707903249301, ""chart_6"": 0.4808204789275626}",0,regular_grid,0.27164774660721175,512,246,0.14052178607723578,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.35007654506111674, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.14052178607723578, ""counterfactual_noop_mse"": 7387.20556640625, ""prediction_mse"": 4801.1181640625}]",,,,,,
synthetic_sample_910665,synthetic/sample_910665,synthetic,synthetic_augmented_qc,hospital_operations,dashboard_aug_0253,7,histogram;dual_axis_line_bar;funnel;stacked_area;horizontal_bar;radar;error_bar,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series West from the dashboard wherever it is plotted.,1,1,4466x3567,ok,0,1.0,1.0,0,0.208232450558229,0.1892377344674747,0.2237735819052098,,,,,,,,,0.07498103204320945,0.6678304445026984,0.44141855467685837,0.9074906196814053,0.0,2406.03759765625,26.62903594970703,0.1892377344674747,11320.1689453125,9177.9658203125,23.28658676147461,0.31859097150412774,0.6,0.42857142857142855,1.0,3,7,3,0.18747347597528952,"[""chart_3"", ""chart_4"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.5266518294811249, ""chart_2"": 0.5574724972248077, ""chart_3"": 0.10541873999928128, ""chart_4"": 0.1348637336699967, ""chart_5"": 0.32213795425659053, ""chart_6"": 0.6747338473796844, ""chart_7"": 0.8294049799442291}",0,regular_grid,0.6603777364506623,512,369,0.06327807418699187,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.1892377344674747, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.06327807418699187, ""counterfactual_noop_mse"": 11320.1689453125, ""prediction_mse"": 9177.9658203125}]",,,,,,
synthetic_sample_900407,synthetic/sample_900407,synthetic,synthetic_augmented_qc,agriculture_food,dashboard_aug_0082,6,histogram;scatter;contour_density;hexbin;density;bubble,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label baseline with baseline (updated) wherever it appears.,1,1,4444x2968,ok,0,1.0,1.0,0,0.2011387365354712,0.2538340595067083,0.15802438137718627,,,,,,,,,0.04063560311270251,0.6145277342232032,0.34819993912539493,0.9902010628425806,0.0,2934.528076171875,28.290430068969727,0.2538340595067083,6430.75146484375,4798.40771484375,28.202808380126953,0.36181657356421676,0.5,0.3333333333333333,1.0,2,6,2,0.25166474776546904,"[""chart_2"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.5563514232635498, ""chart_2"": 0.2288956085881981, ""chart_3"": 0.2609500288963318, ""chart_4"": 0.36439216136932373, ""chart_5"": 0.7431885600090027, ""chart_6"": 0.27443388694273996}",0,regular_grid,0.2668121264713401,512,246,0.003676003556910569,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.2538340595067083, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.003676003556910569, ""counterfactual_noop_mse"": 6430.75146484375, ""prediction_mse"": 4798.40771484375}]",,,,,,
synthetic_sample_910472,synthetic/sample_910472,synthetic,synthetic_augmented_qc,municipal_budget,dashboard_aug_0215,7,stacked_horizontal_bar;heatmap;sankey;choropleth_map;scatter;stacked_bar;error_bar,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series baseline from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_900461,synthetic/sample_900461,synthetic,synthetic_augmented_qc,manufacturing_quality,dashboard_aug_0093,6,line;step_line;multi_line;funnel;gantt;area,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label South with South (updated) wherever it appears.,1,1,5369x2968,ok,0,1.0,1.0,0,0.3081726392638876,0.3411919394855582,0.2811568481734299,,,,,,,,,0.11636784504030294,0.6793042635398048,0.3649173583001914,0.7283991755915861,0.0,2436.01806640625,25.99683952331543,0.3411919394855582,5770.7041015625,3801.786376953125,24.1031494140625,0.29673174797396745,1.0,1.0,1.0,6,6,6,0.30804063431390194,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.18065703901963792, ""chart_2"": 0.31288139964840667, ""chart_3"": 0.31712168705437754, ""chart_4"": 0.5460540711537053, ""chart_5"": 0.07312888503753337, ""chart_6"": 0.4184007239697508}",0,regular_grid,0.5684378379305592,512,246,0.10456364329268293,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.3411919394855582, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.10456364329268293, ""counterfactual_noop_mse"": 5770.7041015625, ""prediction_mse"": 3801.786376953125}]",,,,,,
